Sat Aug 08 05:53:37 +0000 2020,"['BreakingNews', 'TRUMP', 'WeChat', 'China', 'XiJinping']",RT @vidhi_dedhia11: #BreakingNews TENCENT SINKS 5% AFTER #TRUMP MOVES TO BAN #WeChat  IN U.S getting better #China #XiJinping now  this is…,MissionArjun,missionarjun369@gmail.com ,0
Sat Aug 08 05:53:37 +0000 2020,['VoteOutRacism'],"RT @MeidasTouch: 📺 NEW VIDEO

Trump is racist. Watch and retweet.

#VoteOutRacism https://t.co/SETGZUlhIy",Michael_in_Rome,"Columbus, OH",0
Sat Aug 08 05:53:37 +0000 2020,[],RT @perlmutations: Trump called the explosion in Beirut the result of an attack. He is the only man on earth to make this assessment. This…,sylmaid,Brussels,0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @ddale8: Trump says he has ""always"" been very strongly in favor of pre-existing-condition protections. He backed Republican bills that w…",ChristineDewing,"Bolton, CT",0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @JoeBiden: I can’t believe I have to say this, but we can’t let Donald Trump open up the Grand Canyon for uranium mining.",obtrude_,,0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @ScottPresler: The next 3 months are going to test our country. It’s going to be unlike anything you’ve ever seen. 

My promise to you i…",TruthSeekerQSD,"San Diego, CA",0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @lukedepulford: Good. We have to send a signal against impunity. 

Wondering when @WolfsonCam will realise that having sanctioned member…",Andrew35129784,,0
Sat Aug 08 05:53:37 +0000 2020,[],RT @anthonyzenkus: @DMaxMJ Is there any question that GOP are rape deniers and apologists? They support Trump and backed Kavanaugh. But the…,elisha1022,"Carlsbad, CA",0
Sat Aug 08 05:53:37 +0000 2020,[],RT @Jayesco78: This is great.....,DanielMcFall3,"Tennessee, USA",0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @BenKTallmadge: @BaldingsWorld Rumors that Trump is preparing to close down the US Embassy in Beijing.
The day of official decoupling is…",tony_hambleton,39.109 -76.77,0
Sat Aug 08 05:53:37 +0000 2020,[],"RT @ddale8: Trump says he's ""pursuing"" an executive order to require all health insurance companies to ""cover all pre-existing conditions f…",SkippieReally,,0
Sat Aug 08 05:53:37 +0000 2020,[],"So why aren't these people in prison already?

Bar Complaint Claims Kanye West’s Campaign Lawyer is Violating the R… https://t.co/JWZeWxhfyv",Nothing02346402,Canada,0
Sat Aug 08 05:53:37 +0000 2020,[],@PotatoGoatse @OneWiles @ZeroDarkDori @RealBasedMAGA @stillgray @Jorgensen4POTUS @JoeBiden Video of Trump raping a… https://t.co/Ji1re0zfov,Dbax1fan,,0
Sat Aug 08 05:53:37 +0000 2020,[],RT @mikeduncan: Impossible for me to be more alarmist about what's happening at the Post Office. This is grind everything to a halt and foc…,potipherjenkins,,0
Sat Aug 08 05:53:37 +0000 2020,[],RT @NoqReport: President Trump’s response was spot on. Perhaps churches should hold “peaceful protests” every Sunday. h/t @JackPosobiec htt…,ElizbethLManess, Alabama U.S.,0
Sat Aug 08 05:53:38 +0000 2020,['VoteOutRacism'],"RT @BMeiselas: Trump is a racist. Always has been. Always will be. #VoteOutRacism

CC: @kanyewest 
 https://t.co/MpsB9KZ7CK",jamijturner,New England,0
Sat Aug 08 05:53:38 +0000 2020,[],RT @LukeEdison20: Twitter does more to ban Trump supporters than they do to ban pedophiles.,LeCorsaire,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @mmpadellan: This has never been done before, but trump will be signing an executive order to require all auto manufacturers install bel…",Yanez1Angel,"Los Angeles, CA",0
Sat Aug 08 05:53:38 +0000 2020,[],WTAF?! Did someone make this sh*tt up?!,joan_rollins,NW Pacific 'Lotus-Land',0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @COsweda: Ambiguity is one of the most powerful weapons a person can have.

Trump's unclear statements serve many, MANY purposes.

YES,…",donnajeanbell,USA,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @peterbakernyt: Trump: “We’re doing very well.”

Coronavirus deaths over the last 7 days:

Australia: 70
Canada: 37
France: 51
Germany:…",dangochao,"Los Angeles, CA",0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @Acosta: Trump turned his Bedminster news conference into a rally, bashing the press and drawing applause from his golf club members. Th…",Ddragonlady,Gilbert AZ,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @shaunrein: It's really remarkable China's firms like Tencent &amp; TikTok suddenly became such serious security concerns

It couldn't have…",fchaumac_chau,,0
Sat Aug 08 05:53:38 +0000 2020,[],RT @funder: Judge rules @realDonaldTrump can’t postpone @ejeancarroll's defamation case. Trump publicly denied allegations he raped her in…,bigbear5822,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @ReportsDaNews: Trump is about to announce an executive order to extend unemployment benefits and waive payroll tax.

This was the GOP s…",777mhallockgma1,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @JoeBiden: I can’t believe I have to say this, but we can’t let Donald Trump open up the Grand Canyon for uranium mining.",SuePlatt2,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @JoyAnnReid: What .@maddow is describing right now, between Republican Senators laundering Russian agitprop into fake investigations of…",DraperGaper,"Draper, UT",0
Sat Aug 08 05:53:38 +0000 2020,[],@LucianaCiolfi I'm can't wait to serve Trump some liver! LOL!,Hobbie_VK,"Michigan, USA",0
Sat Aug 08 05:53:38 +0000 2020,[],RT @Speech1A: More Winning.  I am getting Tired of Winning.  https://t.co/cEHqa54Sxz,robjimmyerts,,0
Sat Aug 08 05:53:38 +0000 2020,[],@mcconerson @CNN And do U find in any post I ever posted saying that what U claim is not true! The same people own… https://t.co/ojnDrnYbpC,kelly7018,"Billing, MT",0
Sat Aug 08 05:53:38 +0000 2020,['VoteOutRacism'],RT @MeidasTouch: Trump has a well-documented history of racism. Share some examples with the hashtag #VoteOutRacism,dlspace108,,0
Sat Aug 08 05:53:38 +0000 2020,[],RT @RawStory: Bombshell book reveals Jeffrey Epstein was a Mar-a-Lago member — despite Trump Organization’s denials https://t.co/vBz2K8gt7K,ayshamoolla,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @ProjectLincoln: Joe Biden is a devout catholic and regularly attends Sunday service. 

The last time Trump went to church, he gassed pe…",davidmeroney,"Little Rock, AR",0
Sat Aug 08 05:53:38 +0000 2020,['Election2020'],RT @CBS_Herridge: #Election2020 @NCSCgov William Evanina says Russia aims to “denigrate” former VP Biden but read further + you’ll see inte…,clevercraftyfox,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @DHotwheelz: Biden says the African American community is not diverse 

Trump says, Biden ""is against God"" 

And the only man that can u…",DrepocalypseNow,"Boston, MA",0
Sat Aug 08 05:53:38 +0000 2020,[],@kd6784 @WhiteHouse @realDonaldTrump Crying Wolf some more I see. It’s an old tactic. Why not try to actually get a… https://t.co/royhjg440A,TheTruthLifeAn1,,0
Sat Aug 08 05:53:38 +0000 2020,[],"RT @JackPosobiec: A reporter just asked why Trump's guests weren't social distancing or wearing masks and Trump said ""That's ok. It's a pea…",gdlovgren,,0
Sat Aug 08 05:53:39 +0000 2020,[],RT @PalominoPony: Caught a bit of trump gibbering at his lilly white golf club. Sounds like he's drunk or his dentures are falling out again,pamatluing,"Scotland, United Kingdom",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @JoyAnnReid: What .@maddow is describing right now, between Republican Senators laundering Russian agitprop into fake investigations of…",BocquetJacques1,"Namur, Belgium",0
Sat Aug 08 05:53:38 +0000 2020,[],RT @ResistCommies: lmao gold! https://t.co/NeyLCQQN0C,Recognizer18,,0
Sat Aug 08 05:53:39 +0000 2020,[],@realDonaldTrump is so jealous of @BarackObama that he must take credit for everything that Obama created or destro… https://t.co/AKCq5l61ON,SmithV91782625,,0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @riotwomennn: @JHoganGidley @realDonaldTrump @SpeakerPelosi Trump is ""the worst negotiator God ever created""

https://t.co/GfPbYQzwXo",BullsErnest,Red Shirt South Dakota,0
Sat Aug 08 05:53:39 +0000 2020,[],RT @bennyjohnson: TRUMP: “Nancy Pelosi and Chuck Schumer continue to insist on Radical Left-Wing policies that have nothing to do with the…,Fgarcia2849Jr,"Miami, Florida",0
Sat Aug 08 05:53:39 +0000 2020,[],RT @donwinslow: It's quite possible that they are moving up the October surprise to September because Trump is in that bad of shape. Time w…,rariel81,"Arlington, VA",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @ddale8: Trump says he's ""pursuing"" an executive order to require all health insurance companies to ""cover all pre-existing conditions f…",I_am_Katzen,"Toronto, Ontario",0
Sat Aug 08 05:53:39 +0000 2020,[],RT @cjtruth: TROLLING KING OF THE WORLD https://t.co/OXTgkfLA1I,kodanska,"Arizona, USA",0
Sat Aug 08 05:53:39 +0000 2020,['VoteOutRacism'],"RT @DemocracyInn: 🔥NEW VIDEO🔥

By @MeidasTouch 

Trump is Racist Bigot

Watch &amp; Share 

Vote Him Out  #VoteOutRacism

Retweet if You Belive…",BrendaGarland15,"Kentucky, USA",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @politicalnative: I have a very large family. My dad is one of 9, my mom one of 10. I have almost 50 first cousins. Close to 100 3rd cou…",RixxRi,Sactown,0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @BenKTallmadge: Donald Trump to Suspend Payroll Tax Until End of 2020-
 https://t.co/sHAJh9iXYo",Buh_Nana9,"Texas, USA",0
Sat Aug 08 05:53:39 +0000 2020,[],"while he plays golf and chums it up with Republican Fat Cats, Trump is tearing our government apart while Republica… https://t.co/YBV9YgfXME",Since_U_Asked,Obama saved us at darkest hour,0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @ddale8: Trump says he's ""pursuing"" an executive order to require all health insurance companies to ""cover all pre-existing conditions f…",EinarsonNan,"Milton, Ontario",0
Sat Aug 08 05:53:39 +0000 2020,[],"Russia: ""4 more years, 4 more years""",MorpheusNI,,0
Sat Aug 08 05:53:39 +0000 2020,[],@docyosano Trump said he was willing to cut to entitlements but he denied it the next day. His Press Secretary said… https://t.co/yEgXHOezY1,deerfield_b,"Huntington Beach, CA",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @David_Leavitt: HUGE NEWS: Donald Trump wants you to believe that he invented ""Obamacare""",dyoramine,NOYB,0
Sat Aug 08 05:53:39 +0000 2020,[],RT @morethanmySLE: BREAKING: There is a lawsuit that will be heard in Supreme Court this Fall to invalidate pre-existing conditions protect…,bobbywesson,"St George, UT",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @jules_su: Trump: “WE GOTTA OPEN THE SCHOOLS, FOLKS! VERY BAD FOR THE ECONOMY!”

Schumer: “We gotta, uhh, open up the schools, err, folk…",bryanjclark,"Seattle, WA",0
Sat Aug 08 05:53:39 +0000 2020,[],@Marshal_SEAL @gokugunmashups Lol Trump got better at golf.,ShiniBlackRose,"Scranton, PA",0
Sat Aug 08 05:53:39 +0000 2020,[],RT @ddale8: A reporter is booed by the country club crowd for noting that the crowd here was not following New Jersey guidelines. Trump say…,MAPSTER5500,Supporting Hillary Clinton ,0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @KristenClarkeJD: BREAKING: Today's Friday night massacre --&gt; Louis DeJoy, Trump donor and the new postmaster general, sacked top Postal…",JRF253,"Sumner, Washington",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @QuancyClayborne: -You lost your job
-You either are on the verge of or have been kicked out of your home
-You have nothing to eat for y…",imnotkathybates,,0
Sat Aug 08 05:53:39 +0000 2020,[],RT @msgbaloo: @LindseyGrahamSC The democrats are caring about the sick and those suffering economical while you chase stupid conspiracies t…,winetast3r,"Kansas City, Missouri",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @ScottPresler: The next 3 months are going to test our country. It’s going to be unlike anything you’ve ever seen. 

My promise to you i…",Terminator0765,"Keizer, Oregon",0
Sat Aug 08 05:53:39 +0000 2020,['PresidentTrump'],"#PresidentTrump:
""""I know it's the Law. Did U think I didnt know it's the Law. I know.  I just want to make it bigg… https://t.co/72vBcO2q7r",bustercrabbe7,"Chicago, IL",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @JackPosobiec: A reporter just asked why Trump's guests weren't social distancing or wearing masks and Trump said ""That's ok. It's a pea…",DeeKinnick,"Iowa, USA",0
Sat Aug 08 05:53:39 +0000 2020,[],"RT @donwinslow: Donald Trump breaks into your house and presents you with your own dining room table and calls it a gift.

That's what Trum…",Zom_Bee_Nature,Right here↩,0
Sat Aug 08 05:53:40 +0000 2020,[],@KR_KAG @KarenLadybug1 @kittenaround_51 @Debwrightjones @uniquelywritten @MadDog20470 @PaleRider_1776 @LaReginaNYFL… https://t.co/HCZnrLtLKk,GrandmaPattiA, USA,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @BIGDAVE21420668: One special needs adult ran onto the stage to hug Trump, then they all did.
Trump hugged them all...
That's Our Presid…",Lee_mma_,,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @linwood_barclay: BREAKING: Trump says Biden will kill the Easter Bunny, molest the Tooth Fairy, and sentence Santa to a chain gang.",barblet30,Canada,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @funder: BREAKING: Trump and the GOP refused to agree to a deal for coronavirus relief money. They’re too busy trying to put money in th…,Ninavictoria_10,,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @RexChapman: Trump interviewing himself may be the best thing to ever happen to the internet... https://t.co/2xMDfg7PGF,Eclipxon,Stardust Island,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @prayingmedic: The tell:
Even Pro Trump reporters are resorting to clickbait tactics to sell their stories because no one's leaking inte…",crystalbwaters,"Alabama, USA",0
Sat Aug 08 05:53:40 +0000 2020,[],RT @RepAdamSchiff: Trump says “I don’t care what anybody says” when intel agencies disclosed Russia is interfering in our election to hurt…,I_Am_LisaR,,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @StephenKing: The new head of the USPS, Louis DeJoy, is a Trump man through and though (and major donor). He is now busy making sure USP…",CoastalCndn,,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @LarryChicago: 23 postal executives were reassigned today, centralizing power around a Trump megadonor. Also, USPS has informed states t…",wezzerhead,cali,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @ValiantThor12: Hmmm...could it be...https://t.co/7igYbgs3ya,Angel37Glorious,,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @JoyAnnReid: ... is nothing short of the transformation of an American political party -- the Republicans -- into an arm of a hostile fo…,blueclick11,Los Angeles,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @Timodc: If you are not incensed by the fact that people have to leak the news about our troops having Russian bounties on their head be…,Juan_CollazoAAA,"North Carolina, USA",0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @amvetsupport: As Chris Cuomo saud, “Who lies about kids and Covid”. trump. The same sick Son of a Bitch who stole money donated to kids…",OldFatBat50,Kangaroo Island SA,0
Sat Aug 08 05:53:40 +0000 2020,['VoteOutRacism'],"RT @MeidasTouch: 📺 NEW VIDEO

Trump is racist. Watch and retweet.

#VoteOutRacism https://t.co/SETGZUlhIy",sjianna,North Carolina,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @jameshohmann: 23 postal executives were reassigned or displaced in today’s shakeup. The new structure centralizes power around a Trump…,GopMore,"Miami, FL",0
Sat Aug 08 05:53:40 +0000 2020,[],@HaircutBig @midwestsweetie @IceCrushedIce @DailyCaller @POTUS Trump and republicans are being blamed for things th… https://t.co/O0aeZ1xYnc,spirit_pleasant,,0
Sat Aug 08 05:53:40 +0000 2020,[],RT @Distrumpian2020: Coronavirus has already dealt a blow to Social Security's finances. Trump's payroll tax holiday could make it worse -…,DemCast_Vote,USA🇺🇸,0
Sat Aug 08 05:53:40 +0000 2020,['VoteOutRacism'],RT @LStruck7: #VoteOutRacism You think Trump is racist ?  Is that to COVER YOUR CRIMES again?,AveMari72126620,USA,0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @thebradfordfile: BOOM! Trump will eliminate payroll taxes, extend unemployment benefits, and defer student loan payments at least throu…",ThomasMohs,"St Cloud, Mn",0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @swingleft: Trump claims he will issue an executive order to protect people with pre-existing conditions which has ""never been done befo…",DiChristine,,0
Sat Aug 08 05:53:40 +0000 2020,['BREAKING'],"RT @thehill: #BREAKING: Trump says he's planning executive order requiring insurers to cover pre-existing conditions, something already est…",ArmandoDeAndaJr,"San Francisco, CA, USA",0
Sat Aug 08 05:53:40 +0000 2020,[],"RT @kelly2277: Ghislaine Maxwell wanted to recruit Paris Hilton for Jeffrey Epstein, her friend says AND Trump  was obsessed with her sex t…",HissyFitz2,"Virginia, USA",0
